hg_4C_7_3_hg_8C_9_1_5	0.8331,0.0845,0.0443,0.0182,0.02	0.080443,0.210999,0.770542	0.6637,0.1462,0.0729,0.0598,0.0574	0.8363,0.0861,0.0395,0.019,0.0191	0.634284051070836,0.245244864618292,0.0816320665003027,0.0244377043109831,0.0145013134995863	0.6597,0.1476,0.0751,0.06,0.0576	0.074625	0.134956841137548	0.17705	0.7708,0.2768,0.1048,0.0826,0.1283,0.1404,0.248,0.1507,0.0872,0.0963,0.0423,0.2242,0.2511,0.2477,0.1711,0.026,0.1577,0.2598,0.3119,0.2032,0.0205,0.0933,0.2336,0.2706,0.4011	0.715014121175027,0.376330092107032,0.144596744756321,0.0198140791228934,0.00198209520674942,0.250198219141098,0.269164236147069,0.238727705060497,0.158888625881382,0.0296469986097245,0.0328310730205425,0.304386737573371,0.417148580242019,0.371116601026485,0.16629079992677,0.00191471183551174,0.0480838030369224,0.132245455415189,0.254399668970311,0.41454644370229,4.18748278203719e-05,0.00203513113560545,0.0672815145259749,0.195781024998929,0.387533662554467
hg_4C_7_3_hg_8C_9_1_6	0.8318,0.0867,0.0424,0.0193,0.0198	0.084809,0.184962,0.797896	0.6592,0.1473,0.0719,0.0606,0.0611	0.8377,0.0838,0.0414,0.0179,0.0192	0.62127387078874,0.251117332990892,0.0859071498584009,0.0251538206111773,0.0165478257507896	0.6642,0.1465,0.0762,0.0592,0.0539	0.074275	0.141146099386096	0.173025	0.7727,0.2719,0.1151,0.1019,0.1618,0.1398,0.2554,0.1569,0.1165,0.098,0.0427,0.2173,0.2615,0.2718,0.1961,0.0263,0.1617,0.2552,0.267,0.1961,0.0186,0.0937,0.2113,0.2427,0.348	0.701531154415835,0.365092820905866,0.136219919135199,0.0149124491038333,0.00117041081176976,0.260038202625911,0.258940175284446,0.218672734901253,0.139235881476333,0.0206296150096866,0.0361458645132561,0.319791892981988,0.431042307391816,0.369897107742741,0.136356294034761,0.0022330454324141,0.0537602854912234,0.137325265835814,0.252927986466186,0.40056844738234,5.17330125836047e-05,0.00241482533647708,0.0767397727359182,0.223026575210907,0.441275232761444
hg_4C_7_3_hg_8C_9_1_7	0.8315,0.0897,0.0407,0.0192,0.0189	0.081979,0.205155,0.776523	0.6631,0.1455,0.0733,0.0614,0.0567	0.8379,0.0808,0.0431,0.018,0.0202	0.630200667031857,0.247959851306238,0.0831067752340752,0.0242633439331435,0.0144693624946861	0.6602,0.1483,0.0747,0.0584,0.0583	0.07545	0.136210220888141	0.176525	0.773,0.272,0.1109,0.0784,0.1421,0.1395,0.2688,0.1458,0.1324,0.0863,0.0417,0.2116,0.269,0.2647,0.1574,0.0252,0.1524,0.2587,0.3039,0.203,0.0205,0.0952,0.2156,0.2206,0.4112	0.71024872653897,0.372859836894231,0.14231733181152,0.0186212112908362,0.0017714753321803,0.253699993150214,0.267444211912673,0.23431782314848,0.154320826857636,0.0274532230401407,0.0339829999615391,0.307896385504978,0.420127825142265,0.3706773188734,0.159544866698385,0.00202311447040029,0.0496540351836026,0.133875132040951,0.254686405042446,0.412087854188086,4.51658788766666e-05,0.00214553050451604,0.0693618878567843,0.201694237935682,0.399142580741208
hg_4C_7_3_hg_8C_9_1_8	0.835,0.0835,0.0418,0.0196,0.02	0.084028,0.196063,0.785952	0.6595,0.1461,0.0749,0.0603,0.0592	0.8344,0.0871,0.042,0.0176,0.019	0.624689352653151,0.250633305771195,0.0838314017569555,0.0249811598335371,0.015764779985162	0.6638,0.1477,0.0732,0.0595,0.0558	0.074975	0.139074677181591	0.17395	0.7746,0.2857,0.1077,0.0829,0.1392,0.1383,0.2493,0.1636,0.1317,0.0928,0.0412,0.2128,0.2505,0.2098,0.2062,0.027,0.1616,0.2484,0.2976,0.1804,0.019,0.0906,0.2298,0.278,0.3814	0.703928894649687,0.368090327056029,0.139068934076282,0.016864715710447,0.00147767195852391,0.258303691202892,0.264356096668854,0.227362328541819,0.147322386821787,0.0242362715087584,0.0355437871972014,0.313301961155361,0.424808745832799,0.370064141229515,0.149068147345509,0.00217377339817261,0.0519449667866003,0.136088761059816,0.25460515621782,0.407494152260612,4.98535520468005e-05,0.00230664833315549,0.0726712304892834,0.211143600020431,0.417723756926597
hg_4C_7_3_hg_8C_9_1_9	0.8373,0.0838,0.0406,0.0192,0.0191	0.081269,0.187709,0.795686	0.6618,0.146,0.0735,0.0606,0.0581	0.8321,0.0868,0.0432,0.018,0.0199	0.633586275627338,0.244738855665043,0.081933678912273,0.0239194851983039,0.0158217045970415	0.6616,0.1478,0.0745,0.0592,0.0569	0.0767	0.135912871868167	0.1755	0.774,0.2813,0.1014,0.0758,0.1294,0.1391,0.2654,0.1562,0.1185,0.0896,0.0415,0.2078,0.2698,0.2322,0.204,0.0244,0.1471,0.2941,0.3318,0.204,0.0209,0.0984,0.1785,0.2417,0.3731	0.712448510251638,0.371094507480967,0.138775336496623,0.0154909972986043,0.00124148988691232,0.252086750004693,0.257372814828665,0.220701982462706,0.142074252906816,0.0214896261609949,0.033448590642089,0.318073888945147,0.430622702650318,0.371095031757602,0.139490876266998,0.00197252769518821,0.0512580504668397,0.134427906858754,0.251482096870931,0.402420620503371,4.36214063910574e-05,0.00220073827838033,0.075472071531599,0.219857621166047,0.435357387181725
hg_4C_7_3_hg_8C_9_1_10	0.8332,0.0869,0.0422,0.0186,0.019	0.082468,0.188095,0.794998	0.6641,0.1416,0.0745,0.062,0.0577	0.8362,0.0836,0.0416,0.0185,0.02	0.628752093073237,0.247161906088893,0.0839455583632798,0.0242835608607626,0.0157568816138275	0.6593,0.1522,0.0735,0.0578,0.0572	0.075575	0.137732807963263	0.17535	0.7719,0.258,0.1071,0.0748,0.1535,0.1433,0.2641,0.166,0.1308,0.099,0.0402,0.2189,0.2626,0.2617,0.1733,0.0244,0.1655,0.2395,0.2757,0.2228,0.0203,0.0935,0.2248,0.257,0.3515	0.70873662943724,0.369260862860812,0.138188125285589,0.015518416711574,0.00125173713876531,0.25480568462541,0.258645806234972,0.221060272995892,0.142049084908167,0.0216122419718003,0.0343529956443289,0.317881935735108,0.429988122415511,0.370671555685537,0.139932235545187,0.00205843708615178,0.0519467059136212,0.135345330102946,0.252254309654127,0.402673644567164,4.62532068692876e-05,0.00226468925548695,0.0754181492000618,0.219506633040594,0.434530140777083
hg_4C_7_3_hg_8C_9_1_11	0.8374,0.0829,0.04,0.02,0.0197	0.081595,0.210817,0.770454	0.6631,0.1463,0.0758,0.0601,0.0547	0.832,0.0877,0.0438,0.0172,0.0193	0.632990235045873,0.247404172206309,0.0808310619614207,0.0243049981092521,0.0144695326771458	0.6603,0.1475,0.0722,0.0597,0.0603	0.076025	0.134964855291372	0.17805	0.7739,0.2667,0.1145,0.0758,0.1364,0.1383,0.2696,0.1446,0.1263,0.101,0.0396,0.2078,0.257,0.2576,0.1313,0.0266,0.1559,0.261,0.2778,0.2273,0.0216,0.1,0.2229,0.2626,0.404	0.711437835210623,0.374462304975796,0.143893361849572,0.0197310058319514,0.00197523692293385,0.252828632962629,0.270075025516923,0.238615197219014,0.158449148068901,0.0295768780665857,0.033693553998376,0.304590050135871,0.416953251490426,0.37078315806204,0.166079769850715,0.00199565227286981,0.0487772003393061,0.13311765209382,0.25501700753641,0.414475266667078,4.43255555024232e-05,0.00209541903210423,0.067420537347169,0.196019680500697,0.387892848492687
hg_4C_7_3_hg_8C_9_1_12	0.8375,0.0833,0.0419,0.0192,0.0181	0.084787,0.209755,0.770813	0.6537,0.1509,0.0748,0.0642,0.0565	0.8319,0.0872,0.0419,0.018,0.0209	0.624695171788638,0.253925620952419,0.0832508898220848,0.0242010869320153,0.0139272305048426	0.6697,0.1429,0.0732,0.0556,0.0585	0.07715	0.137184895853001	0.172525	0.783,0.2773,0.1155,0.0952,0.1436,0.1329,0.2665,0.166,0.0905,0.0842,0.0406,0.2193,0.2437,0.2476,0.1584,0.0232,0.1455,0.2584,0.2714,0.2178,0.0203,0.0914,0.2164,0.2952,0.396	0.701598612430237,0.369225636323732,0.141824166991105,0.0193942044323543,0.00193574864748106,0.259989495569326,0.272250052217094,0.23786723550129,0.156841045421916,0.0291714819789698,0.0361288509245987,0.30548745510087,0.416727835330558,0.36984999161366,0.164853923950179,0.00223136172187527,0.0507663487675482,0.135581876701595,0.256677945524015,0.414054555234809,5.16793539625854e-05,0.00227050759075508,0.0679988854754524,0.197236813008055,0.389984290188562
hg_4C_7_3_hg_8C_9_1_13	0.8396,0.0837,0.0399,0.0181,0.0187	0.082644,0.194634,0.787833	0.665,0.147,0.0736,0.0583,0.0562	0.8298,0.0868,0.044,0.0191,0.0203	0.631466214097924,0.248354109186245,0.0817053963330586,0.0236173716705798,0.0148569087121928	0.6584,0.1468,0.0745,0.0615,0.0588	0.078325	0.135511162928218	0.178875	0.7709,0.2788,0.1171,0.0864,0.1393,0.1406,0.245,0.1488,0.1318,0.0995,0.0401,0.2331,0.254,0.2182,0.1592,0.0264,0.1597,0.2639,0.3,0.2388,0.022,0.0833,0.2163,0.2636,0.3632	0.708192989495271,0.370036199231949,0.139524280255939,0.0166572325672404,0.00143505616585296,0.255202566610333,0.262386001543796,0.226205432186467,0.146660858538348,0.023752280599438,0.0344865476133764,0.314059090882459,0.426073119418734,0.370528633222203,0.147425632292863,0.00207124696116512,0.0512803519018973,0.135119014031372,0.253587233349588,0.406685009856547,4.66493198547047e-05,0.00223835643989851,0.073078154107487,0.21256604232262,0.420702021085298
hg_4C_7_3_hg_8C_9_1_14	0.8361,0.0865,0.0402,0.0182,0.019	0.083502,0.205933,0.775305	0.6605,0.1472,0.0754,0.0619,0.0549	0.8333,0.0841,0.0436,0.0189,0.02	0.628032155567124,0.251051790295406,0.0826257847294594,0.0240632782052278,0.0142269912027823	0.6628,0.1466,0.0726,0.0579,0.0601	0.077	0.136350289795284	0.176475	0.7781,0.264,0.098,0.0963,0.11,0.1375,0.2599,0.144,0.1376,0.1,0.0398,0.2059,0.258,0.2523,0.17,0.0247,0.16,0.252,0.2569,0.215,0.0199,0.1101,0.248,0.2569,0.405	0.705547222113685,0.370584431433149,0.141638708189869,0.0187100523838443,0.00179846401507586,0.257129220755253,0.269165500176673,0.234945919503653,0.154470478736193,0.0277391778742925,0.0351405090761329,0.307565029127841,0.419256699265485,0.370215519489064,0.160441489798579,0.00213443112723669,0.0504624745367043,0.134955528308597,0.255613592442916,0.41243666693966,4.86169276928367e-05,0.00222256472563301,0.0692031447323962,0.200990356947983,0.397584201372392
hg_4C_7_3_hg_8C_9_1_15	0.8384,0.0841,0.0409,0.0171,0.0194	0.077139,0.208807,0.773739	0.6668,0.1433,0.0737,0.0568,0.0594	0.831,0.0864,0.0429,0.0201,0.0196	0.646532794982347,0.238574673653147,0.0778691441513649,0.022978313939515,0.0139450732736256	0.6566,0.1506,0.0743,0.063,0.0556	0.077725	0.129757049217231	0.17765	0.771,0.2575,0.1032,0.0696,0.155,0.1429,0.2515,0.1579,0.0957,0.12,0.0408,0.2286,0.2692,0.2217,0.135,0.0264,0.168,0.2692,0.3217,0.225,0.0188,0.0944,0.2004,0.2913,0.365	0.725345920052154,0.38123961383751,0.145963358410378,0.0195171537707594,0.00190099991865293,0.242517384208036,0.265064595824883,0.236962829488161,0.15821208519787,0.02881236295401,0.0304068789889654,0.305422338466503,0.419319621512211,0.37209872812609,0.163759658308141,0.00169440918934328,0.0463933066028056,0.129955287590582,0.252380352152673,0.413668500289077,3.54075615007979e-05,0.00188014526829869,0.0677989029986677,0.197791680752608,0.391858478530119
hg_4C_7_3_hg_8C_9_1_16	0.8338,0.0851,0.0429,0.0184,0.0197	0.083356,0.197214,0.784852	0.6584,0.147,0.0745,0.0607,0.0593	0.8356,0.0855,0.0409,0.0187,0.0193	0.626428611073341,0.249627749915639,0.0837891167716824,0.0246792266152702,0.0153752956240679	0.6649,0.1468,0.0736,0.0591,0.0556	0.07515	0.138186211450271	0.173425	0.7767,0.2661,0.1125,0.0868,0.1217,0.1406,0.251,0.1507,0.0913,0.0847,0.0379,0.2288,0.2611,0.2648,0.2222,0.0257,0.1623,0.259,0.2694,0.2063,0.019,0.0917,0.2166,0.2877,0.3651	0.705996909997661,0.369338270918109,0.139704688805894,0.0170961636610179,0.00151269548347902,0.256802328623828,0.264399687892926,0.228236837654511,0.148313777908584,0.0246305086551447,0.0350288905585502,0.312594956111201,0.424344265839463,0.370276819743338,0.150392617822824,0.00212359302077179,0.0514040020823854,0.135498323445962,0.254406557111501,0.408128703079003,4.82777991890673e-05,0.00226308299537903,0.0722158842541692,0.20990668157556,0.41533547495955
hg_4C_7_3_hg_8C_9_1_17	0.8341,0.0877,0.0425,0.0169,0.0187	0.081856,0.193277,0.789493	0.6614,0.1487,0.0758,0.0595,0.0546	0.8353,0.0829,0.0413,0.0202,0.0203	0.631517703775275,0.246733293716257,0.0830242057008831,0.0237341073344529,0.0148906894731311	0.662,0.1451,0.0723,0.0602,0.0604	0.076825	0.135886696253477	0.177975	0.7761,0.2598,0.0943,0.1078,0.1449,0.1381,0.2598,0.13,0.1164,0.0821,0.0394,0.2113,0.2642,0.25,0.1884,0.025,0.1608,0.2746,0.2759,0.2222,0.0214,0.1082,0.2369,0.25,0.3623	0.710629450519346,0.371059959420729,0.139664462706672,0.0164429603771746,0.00139545243223634,0.253421181434335,0.260957354800579,0.225115570534163,0.145895828635089,0.0232981291033558,0.0338901809969171,0.314816551157773,0.427121549069839,0.370805174733114,0.1458674281476,0.00201429162577522,0.0509633651038002,0.134593078439144,0.252903431631806,0.405894424681787,4.48954236262112e-05,0.00220276951711868,0.0735053392501819,0.213952604622816,0.423544565635021
hg_4C_7_3_hg_8C_9_1_18	0.8317,0.0869,0.0424,0.0203,0.0187	0.081738,0.195457,0.787145	0.6604,0.1466,0.0715,0.0615,0.0601	0.8378,0.0837,0.0414,0.0168,0.0204	0.629941113301074,0.246379307492506,0.0837176640928979,0.0245199865685265,0.0154419285449955	0.663,0.1472,0.0766,0.0583,0.0549	0.074625	0.137285577390966	0.173725	0.7733,0.2652,0.105,0.0663,0.155,0.1403,0.2652,0.1345,0.102,0.09,0.0428,0.2282,0.2605,0.2857,0.17,0.0259,0.1531,0.2731,0.2755,0.235,0.0177,0.0884,0.2269,0.2704,0.35	0.710994841752058,0.371604059944094,0.140217908654851,0.0168363878843282,0.00145949763252648,0.25315344150201,0.262041064435207,0.226816440040473,0.147479568317808,0.0240304492672115,0.0338012288456203,0.313533142717724,0.425872225606036,0.370818477510557,0.148371898431287,0.00200585079449606,0.0506371104875555,0.134372252057107,0.25321127550315,0.407154180825685,4.46371058152572e-05,0.00218462241541978,0.0727211736415337,0.211654290784157,0.41898397384329
hg_4C_7_3_hg_8C_9_1_19	0.8319,0.0858,0.0426,0.018,0.0217	0.084434,0.186033,0.796811	0.6604,0.1468,0.074,0.0606,0.0582	0.8375,0.0847,0.0412,0.0192,0.0173	0.622069805410189,0.250201990813278,0.0851990848044132,0.025512237552528,0.0170168814195912	0.6629,0.147,0.0741,0.0592,0.0568	0.073475	0.141301099689513	0.175	0.7757,0.2485,0.1168,0.0682,0.12,0.1375,0.2718,0.1592,0.1273,0.1257,0.0393,0.2292,0.259,0.2909,0.1657,0.0265,0.1623,0.2399,0.2545,0.2514,0.0212,0.0882,0.2251,0.2591,0.3371	0.702681672370052,0.365846217721697,0.136653742788927,0.0151042475717414,0.00119773207014054,0.259206760953958,0.259212208051401,0.219506594541865,0.140089920425348,0.0209621857018523,0.0358562850538135,0.31915497812094,0.43054126930213,0.370015158597384,0.137576646006702,0.00220445755029034,0.0533995187041275,0.136980646588437,0.25294784120322,0.401301102548476,5.08240718859193e-05,0.00238707740183409,0.0763177467786406,0.221842832202305,0.438962333672829
hg_4C_7_3_hg_8C_9_1_20	0.8317,0.0864,0.0434,0.0186,0.0198	0.083268,0.205202,0.776159	0.6564,0.1471,0.0753,0.0622,0.059	0.8377,0.0841,0.0404,0.0186,0.0192	0.625968730719032,0.250204655994755,0.0839501719655609,0.0248785584014928,0.0148978829191588	0.6669,0.1467,0.0728,0.0575,0.056	0.074375	0.138083051701748	0.1722	0.7774,0.2717,0.1075,0.088,0.1093,0.137,0.2656,0.1656,0.1157,0.0929,0.041,0.2145,0.2409,0.2731,0.1858,0.0258,0.1614,0.2624,0.2639,0.1913,0.0189,0.0868,0.2237,0.2593,0.4208	0.706268058558134,0.370827718915087,0.141598441862597,0.0185802274006619,0.00177307552928251,0.256605109017766,0.268580805779668,0.234383556421721,0.154013360943925,0.0274702193462804,0.0349616805418999,0.307967350310235,0.419742011680012,0.370285664651231,0.159598309223892,0.00211707763036738,0.0504101101861773,0.134839747536427,0.255405989681115,0.412108836620244,4.80742518329869e-05,0.00221401480883267,0.0694362424992439,0.201714757323067,0.399049559280301
hg_4C_7_3_hg_8C_9_2_1	0.8317,0.0871,0.0429,0.0185,0.0198	0.09779,0.159903,0.822769	0.6243,0.1504,0.0793,0.0619,0.0841	0.8377,0.0835,0.0409,0.0187,0.0193	0.586367906234385,0.272145402882124,0.0957728085146997,0.0270523902691271,0.0186614920996643	0.6255,0.1504,0.0755,0.0615,0.087	0.07465	0.15487353977939	0.208475	0.7239,0.2551,0.1365,0.0722,0.1257,0.1508,0.2154,0.1499,0.0825,0.0629,0.053,0.2058,0.1745,0.1392,0.1257,0.0331,0.1608,0.2125,0.3093,0.2457,0.0393,0.1629,0.3266,0.3969,0.44	0.662568135607754,0.341690196997867,0.124411818899177,0.0107330013116859,0.000653744235392058,0.287261449024428,0.255231207723387,0.198967338806767,0.118469842274568,0.0137387181267893,0.0467041438801922,0.334418586665709,0.440584696272968,0.365202472701971,0.108271915952716,0.00337482273531587,0.0652397057619523,0.148503895947051,0.25316739329061,0.379230197792632,9.14487523100328e-05,0.00342030285108438,0.0875322500740359,0.252427290421165,0.498105423892471
hg_4C_7_3_hg_8C_9_2_2	0.8332,0.0861,0.0422,0.0197,0.0188	0.101647,0.1429,0.840932	0.6207,0.1513,0.0794,0.0624,0.0863	0.8362,0.0845,0.0416,0.0175,0.0202	0.57664202842565,0.277051571069168,0.0990870874767393,0.0272528041030266,0.019966508925416	0.6292,0.1495,0.0755,0.061,0.0848	0.07525	0.159212548508348	0.205675	0.7263,0.255,0.1385,0.0714,0.1413,0.1505,0.1894,0.1363,0.1044,0.0815,0.0537,0.2138,0.1648,0.1374,0.1413,0.0308,0.1661,0.2527,0.2637,0.2663,0.0387,0.1757,0.3077,0.4231,0.3696	0.651310515203497,0.333895236909175,0.119607889704355,0.0084484735890381,0.000416988563223783,0.294778377492544,0.248099336858696,0.185077303052596,0.105712276074244,0.01000425592364,0.0500304519553861,0.343922693208887,0.44854954626662,0.363911011128586,0.0900070877947832,0.00377390279760786,0.0702342628714382,0.15174265449555,0.248299077669944,0.359903532394619,0.000106752550965057,0.00384847015180378,0.0950226064808783,0.273629161538189,0.539668135323735
hg_4C_7_3_hg_8C_9_2_3	0.8342,0.0861,0.0407,0.0192,0.0198	0.103854,0.15007,0.832538	0.6247,0.1515,0.0762,0.0618,0.0858	0.8352,0.0845,0.0431,0.0179,0.0192	0.571604230435252,0.281389443142296,0.0995677034079794,0.0278324762970688,0.0196061467174043	0.6252,0.1493,0.0786,0.0616,0.0853	0.0753	0.16061171642977	0.208125	0.7234,0.2655,0.0987,0.0794,0.1687,0.1494,0.2023,0.145,0.1005,0.0964,0.0542,0.2107,0.2185,0.1693,0.1084,0.0333,0.1602,0.2185,0.2646,0.247,0.0397,0.1612,0.3193,0.3862,0.3795	0.644933717255534,0.33150994070154,0.119630928703505,0.0092966812614267,0.000507198375305946,0.298964437811947,0.254010077688815,0.191112912940248,0.110272943566247,0.0114901695668113,0.0519703029269593,0.339912062102868,0.443499713327561,0.362733256601039,0.0976126919233013,0.00401521168810769,0.0706140806476583,0.153570521162114,0.252884533231474,0.36855611685574,0.000116330317452942,0.00395383885911868,0.0921859238665721,0.264812585339813,0.521833823278842
hg_4C_7_3_hg_8C_9_2_4	0.8313,0.0901,0.0408,0.0181,0.0197	0.09935,0.169471,0.811834	0.6257,0.1516,0.0775,0.0617,0.0835	0.8382,0.0804,0.043,0.0191,0.0193	0.583033842527826,0.275964579303714,0.0962600838131866,0.0271874730351389,0.0175540213201339	0.6241,0.1492,0.0774,0.0617,0.0876	0.075225	0.15506581282901	0.209875	0.722,0.2545,0.1322,0.0909,0.1061,0.1514,0.1973,0.1301,0.1212,0.0503,0.0563,0.2063,0.1855,0.1465,0.1061,0.0315,0.176,0.2345,0.2222,0.2793,0.0388,0.1659,0.3177,0.4192,0.4581	0.657997454338828,0.340647353375273,0.125335222232108,0.0120610609093337,0.000824869406950275,0.290332746743186,0.261909172512872,0.206740816219399,0.124827677862767,0.0161697574429764,0.048039568737471,0.329113860734642,0.434609488291953,0.364526451409404,0.118864750086996,0.00353280494018597,0.0648767014410084,0.149460393729465,0.257283881805555,0.388347165669279,9.74252403285062e-05,0.00345291193620473,0.0838540795270753,0.24130092801294,0.475793457393799
hg_4C_7_3_hg_8C_9_2_5	0.8387,0.0823,0.0418,0.0182,0.019	0.101865,0.152675,0.830012	0.6294,0.1503,0.0748,0.0616,0.0839	0.8307,0.0883,0.042,0.0189,0.02	0.578520400337377,0.278843638312499,0.097015457995818,0.0268672585266948,0.0187532448276114	0.6205,0.1505,0.0801,0.0618,0.0872	0.07725	0.157122327298666	0.211225	0.7197,0.2441,0.1471,0.08,0.1167,0.1484,0.2155,0.1652,0.125,0.0889,0.0581,0.2033,0.1855,0.165,0.1278,0.033,0.1777,0.1923,0.25,0.2389,0.0408,0.1593,0.31,0.38,0.4278	0.650678540832795,0.334740422108251,0.121071845714548,0.00967281165168575,0.000543319919664894,0.29519557555126,0.254081621450059,0.193187962749262,0.112514599448868,0.0120615315488787,0.0502208976994479,0.338472871412387,0.442921851258804,0.363567837238698,0.100410829352069,0.0037973146161429,0.0689262905820453,0.151922198756417,0.252785039139257,0.371514811730566,0.000107671300353899,0.00377879444725775,0.0908961415209702,0.261459712521491,0.515469507448821
hg_4C_7_3_hg_8C_9_2_6	0.8335,0.0874,0.0418,0.0177,0.0196	0.098914,0.159355,0.823153	0.6243,0.1502,0.0775,0.0627,0.0853	0.8359,0.0831,0.042,0.0195,0.0194	0.584587708574807,0.274287164640511,0.0959606657557679,0.0268366153388054,0.0183278456901087	0.6255,0.1506,0.0774,0.0607,0.0858	0.0758	0.155007431232224	0.207675	0.7238,0.2616,0.1143,0.0796,0.1307,0.1506,0.2153,0.1592,0.0945,0.0682,0.0549,0.2142,0.1794,0.1443,0.108,0.0328,0.1475,0.222,0.2886,0.2557,0.0379,0.1615,0.3251,0.393,0.4375	0.659272512476918,0.339945626141088,0.123732053755744,0.0106317953208833,0.000644850836507258,0.289478612692426,0.255772910145981,0.198559099215463,0.117837179900872,0.0136071522022073,0.0476649634372168,0.334734935907371,0.440426252595546,0.364738913501743,0.107672918625961,0.00348818514061837,0.0660415711039606,0.149423337981543,0.253633485773365,0.378672014479427,9.57262528213525e-05,0.00350495670159879,0.0878592564517039,0.253158625503137,0.499403063855897
