hg_2C_6_2_hg_4C_7_2_5	0.7059,0.1341,0.07,0.0478,0.0422	0.011134,0.749246,0.242318	0.8443,0.0765,0.0417,0.0168,0.0208	0.7076,0.1386,0.068,0.0474,0.0384	0.850302406285094,0.118862987696527,0.0266501327711508,0.00387593102634889,0.000308542220879346	0.8398,0.0805,0.04,0.0172,0.0225	0.1426	0.0462563038003481	0.075525	0.9411,0.7474,0.4634,0.4012,0.3538,0.04,0.1562,0.248,0.22,0.1785,0.0103,0.0622,0.1585,0.1853,0.1692,0.0038,0.0162,0.0664,0.1018,0.1046,0.0047,0.018,0.0637,0.0916,0.1938	0.956202290155742,0.752570424419347,0.577848715156593,0.432037162367481,0.31513576605201,0.0430649099012163,0.211429249791555,0.33068528560475,0.400833017340801,0.421872444999709,0.000727325097900234,0.0352781164880641,0.0819713825486041,0.14080712327952,0.211785338680812,5.45947758342802e-06,0.000718304277821733,0.00883048607417179,0.0243420048666336,0.0472528606552071,1.53675582469939e-08,3.90502321299157e-06,0.000664130615881714,0.00198069214556441,0.00395358961226109
hg_2C_6_2_hg_4C_7_2_6	0.708,0.1347,0.069,0.0472,0.0411	0.011442,0.749941,0.241379	0.8447,0.0769,0.0391,0.0158,0.0235	0.7055,0.138,0.069,0.048,0.0395	0.850823140357662,0.118875399454181,0.026223153459023,0.0037792344509459,0.000299072278187869	0.8393,0.0801,0.0425,0.0182,0.0199	0.1445	0.0459639247094542	0.074825	0.94,0.746,0.4779,0.3957,0.3872,0.0413,0.1569,0.2336,0.2164,0.1494,0.0106,0.056,0.1705,0.1988,0.2195,0.0032,0.0218,0.0658,0.1033,0.128,0.0049,0.0193,0.0523,0.0858,0.1159	0.955011541406429,0.752313173454566,0.578296223886291,0.432960692701604,0.316306579900503,0.0442148748248352,0.211731575399393,0.330513827170035,0.400561630136761,0.42187498429957,0.000767643270924565,0.0352163598301846,0.0817386501323464,0.14033451417741,0.211003951965375,5.92335793207134e-06,0.000734789582186764,0.00879418119803734,0.0241840982054838,0.0469045406045261,1.71398798701645e-08,4.10173366930734e-06,0.000657117613290004,0.00195906477874196,0.00390994323002517
hg_2C_6_2_hg_4C_7_2_7	0.7048,0.1366,0.0695,0.0481,0.0411	0.009629,0.731025,0.261868	0.8411,0.0799,0.0419,0.0161,0.021	0.7088,0.1362,0.0685,0.0471,0.0395	0.849499341021906,0.116516097033843,0.0291164988685836,0.00456548947854835,0.000402573597118646	0.8429,0.0771,0.0398,0.0179,0.0223	0.143125	0.0475139643987825	0.0749	0.9451,0.7433,0.4755,0.3968,0.4059,0.0366,0.1565,0.2418,0.2124,0.1676,0.0094,0.0627,0.159,0.1844,0.1676,0.003,0.0222,0.0639,0.1042,0.1147,0.006,0.0152,0.0598,0.1022,0.1441	0.9620367433299,0.743096037418593,0.55737307364814,0.404867852018544,0.285580372529803,0.0374140672597385,0.216662332242071,0.3402275545185,0.408109734089026,0.42030887095365,0.000545644087383448,0.0395283449973733,0.0910940347759216,0.155242713423028,0.231974380938693,3.53672641694558e-06,0.000709927090671733,0.0104284992720957,0.0291592532706888,0.0569021890864511,8.59656095260488e-09,3.35825129187353e-06,0.000876837785342429,0.00262044719871262,0.00523418649140245
hg_2C_6_2_hg_4C_7_2_8	0.708,0.1392,0.0654,0.0483,0.0391	0.011828,0.736859,0.254322	0.8428,0.078,0.0415,0.0166,0.0212	0.7055,0.1335,0.0725,0.0469,0.0415	0.846532936460094,0.120977627538664,0.0279154367844755,0.00421712987864551,0.000356869338122164	0.8413,0.079,0.0402,0.0174,0.0221	0.1463	0.0477218420240099	0.075	0.9418,0.7545,0.4968,0.3892,0.3725,0.0386,0.1509,0.2266,0.2257,0.1948,0.0109,0.0609,0.1485,0.1905,0.1691,0.0032,0.0181,0.073,0.087,0.1203,0.0054,0.0155,0.0551,0.1077,0.1433	0.953520810052711,0.74185651725323,0.56151597559721,0.412499185084652,0.294806145715555,0.0456529597734138,0.218510953521051,0.338707441171194,0.406242422723841,0.421115898178993,0.00081966986749261,0.0387879549243149,0.0889038813927359,0.151167449272756,0.225578658564374,6.54073392938516e-06,0.000839720883297867,0.0100671319281078,0.0276887738683592,0.0537046467040521,1.95724532057091e-08,4.85341810633415e-06,0.000805569910752777,0.00240216905039253,0.0047946508370256
hg_2C_6_2_hg_4C_7_2_9	0.7113,0.1366,0.066,0.0468,0.0392	0.012172,0.74756,0.243229	0.8421,0.078,0.0391,0.0192,0.0216	0.7022,0.1361,0.0719,0.0484,0.0414	0.849790737303315,0.119953654017554,0.0260937855386925,0.00376163419715809,0.000300188943280423	0.8419,0.079,0.0425,0.0148,0.0217	0.147675	0.0461567208648837	0.0738	0.9451,0.7522,0.4895,0.3736,0.3895,0.0359,0.1591,0.2454,0.2337,0.1541,0.0117,0.0577,0.1522,0.2184,0.1802,0.0024,0.0165,0.0499,0.0881,0.1017,0.0048,0.0146,0.063,0.0862,0.1744	0.95219375395822,0.748758827511621,0.574299634996129,0.428816176411744,0.312308451758466,0.0469316616786706,0.214333354488119,0.332620028532769,0.401791683812622,0.421848320327678,0.000867436718668804,0.0361053319076882,0.0833197544195073,0.142510704254126,0.213678181411545,7.12569377100513e-06,0.000797754367785063,0.0090774489661635,0.0248462094889063,0.0481040359360135,2.19506696967171e-08,4.73172478741639e-06,0.000683133085431375,0.00203522603260157,0.00406101056629801
hg_2C_6_2_hg_4C_7_2_10	0.706,0.1349,0.0702,0.0481,0.0409	NaN,NaN,NaN	0.8415,0.0767,0.0412,0.0187,0.0219	0.7076,0.1379,0.0677,0.0471,0.0397	NaN,NaN,NaN,NaN,NaN	0.8426,0.0803,0.0404,0.0153,0.0214	0.14335	NaN	0.07315	0.9423,0.7506,0.4798,0.378,0.3844,0.0404,0.1582,0.2281,0.2317,0.1772,0.0098,0.0577,0.1655,0.2033,0.1802,0.0028,0.0186,0.0542,0.0894,0.1111,0.0047,0.0149,0.0723,0.0976,0.1471	NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
hg_2C_6_2_hg_4C_7_2_11	0.7152,0.1316,0.0686,0.0454,0.0392	0.012977,0.755756,0.234307	0.8445,0.078,0.0385,0.0165,0.0224	0.6983,0.1411,0.0694,0.0498,0.0414	0.85070995044771,0.120721551856856,0.0248557570086037,0.00345039710604922,0.000262343580780834	0.8395,0.079,0.0431,0.0175,0.0209	0.148725	0.0454584078788337	0.075325	0.9437,0.7406,0.5014,0.3802,0.3586,0.0374,0.1687,0.2112,0.2205,0.1691,0.0104,0.0603,0.158,0.2148,0.1983,0.0035,0.0158,0.0668,0.1027,0.1137,0.005,0.0146,0.0627,0.0817,0.1603	0.949093702094936,0.752766695538568,0.583514144973429,0.441336050399521,0.326232411816842,0.0499132805297789,0.212101480192603,0.328132727029298,0.398007021039862,0.421724362224295,0.000984361015044646,0.0343272911734252,0.079350534583126,0.136054091244147,0.204437961156488,8.62800082823762e-06,0.000799495890567539,0.0084027717911374,0.0228184557025378,0.0440465476247688,2.83594117735958e-08,5.03720483586283e-06,0.000599821623009513,0.00178438161393273,0.0035587171776055
hg_2C_6_2_hg_4C_7_2_12	0.7118,0.1334,0.0658,0.0494,0.0396	0.007312,0.72644,0.268209	0.8468,0.0744,0.0408,0.0174,0.0207	0.7018,0.1393,0.0722,0.0458,0.041	0.857931073633874,0.108175043161961,0.0288434352425407,0.00462838990818546,0.000422058053438814	0.8373,0.0826,0.0409,0.0166,0.0226	0.146275	0.0453588288963384	0.07615	0.939,0.7334,0.4772,0.3992,0.391,0.0405,0.1638,0.2302,0.2332,0.197,0.0116,0.064,0.1651,0.1744,0.1493,0.0042,0.0172,0.0637,0.0966,0.0836,0.0047,0.0216,0.0637,0.0966,0.1791	0.971071231168162,0.745548658615926,0.554943147482137,0.399254697766796,0.278483309469901,0.0286110957009719,0.213965352555309,0.340895017388055,0.409400090199211,0.419480570988775,0.000316117952114118,0.039929393115297,0.0925727152385136,0.158246084321764,0.236949500365048,1.55232020927585e-06,0.000554593743774161,0.0106530716382569,0.0302969860036574,0.0594863368399759,2.85854300903834e-09,2.00196969355755e-06,0.000936048253036646,0.00280214170857227,0.00560028233630044
hg_2C_6_2_hg_4C_7_2_13	0.7071,0.1368,0.0681,0.0473,0.0407	0.011062,0.754581,0.236978	0.8442,0.0749,0.0408,0.0182,0.0219	0.7065,0.136,0.0698,0.0479,0.0399	0.853690612533385,0.117103144403748,0.0253616064269448,0.00356899506753256,0.000275641568388957	0.8398,0.0821,0.0409,0.0158,0.0214	0.144725	0.0449089771834478	0.074225	0.9428,0.7322,0.4848,0.3823,0.3689,0.0388,0.1668,0.249,0.2394,0.1799,0.0096,0.0644,0.1607,0.1831,0.1951,0.0034,0.0177,0.0474,0.1006,0.1159,0.0054,0.019,0.058,0.0946,0.1402	0.956480807505528,0.756673030803361,0.584691668959625,0.440536721974319,0.324208189847444,0.042795769573527,0.208740785516654,0.327219793357352,0.398232793095622,0.421779784731465,0.000718053310251535,0.0338982544921173,0.0791333893902521,0.136423458004656,0.205768460335329,5.35463680433117e-06,0.000684236570359146,0.00834561594493909,0.0229894927605442,0.0446158670171744,1.49738892452083e-08,3.69261750859534e-06,0.00060953234783163,0.00181753416485835,0.00362769806858875
hg_2C_6_2_hg_4C_7_2_14	0.7082,0.1366,0.0683,0.0487,0.0382	0.009608,0.735411,0.257455	0.8414,0.0764,0.0429,0.0171,0.0222	0.7054,0.1362,0.0696,0.0465,0.0423	0.852966598679597,0.114706935279322,0.0277428468526611,0.0042203691247458,0.000363250063674005	0.8426,0.0806,0.0388,0.0169,0.0211	0.146025	0.0460766841533945	0.073325	0.9438,0.7462,0.4676,0.4233,0.3799,0.038,0.1679,0.2483,0.2249,0.1648,0.0102,0.0547,0.1546,0.1738,0.1732,0.0031,0.0165,0.0661,0.0961,0.1229,0.0049,0.0146,0.0634,0.0818,0.1592	0.962118342707078,0.746302381194196,0.562760016511879,0.411491248660128,0.292496077638941,0.0373348453409543,0.214674410822293,0.337722101926928,0.40647791865486,0.420941861006089,0.000543289718670823,0.0383340841752627,0.0887025243157455,0.151648610140119,0.227172341648384,3.51371148460358e-06,0.000685888225813864,0.00999420718020946,0.0279284705746714,0.0544886784091997,8.5218125611049e-09,3.23558243510423e-06,0.000821150065238187,0.00245375197022181,0.00490104129738597
hg_2C_6_2_hg_4C_7_2_15	0.7063,0.139,0.0682,0.0466,0.0399	0.012505,0.739257,0.251382	0.8396,0.0805,0.0424,0.016,0.0215	0.7073,0.1338,0.0698,0.0486,0.0406	0.84448010775412,0.123180095129044,0.0278383035688305,0.00415533952966037,0.000346154018344855	0.8444,0.0765,0.0392,0.018,0.0218	0.1454	0.0481768342322665	0.074025	0.9434,0.7554,0.502,0.3826,0.3776,0.0373,0.1517,0.2286,0.217,0.177,0.0101,0.0602,0.1388,0.1992,0.1711,0.004,0.0173,0.0639,0.1045,0.1298,0.0053,0.0154,0.0667,0.0966,0.1445	0.950910452724398,0.741914249309173,0.563540917491608,0.415790457271704,0.298662868649459,0.0481668675236577,0.218797473939889,0.337874113072564,0.405396784921683,0.421365489487247,0.000914931232639162,0.038409398111356,0.0879100178159667,0.149416790346471,0.22292971570287,7.724066156725e-06,0.000873550675929431,0.00989748709394151,0.027079533320193,0.0524196893546838,2.44531484437506e-08,5.32796365276847e-06,0.000777464525919555,0.0023164341399488,0.00462223680574051
hg_2C_6_2_hg_4C_7_2_16	0.7059,0.1362,0.0704,0.0482,0.0392	0.013824,0.762526,0.226784	0.8429,0.0779,0.0401,0.0159,0.0231	0.7076,0.1365,0.0675,0.047,0.0414	0.847222768537177,0.124482083068855,0.0246583573973888,0.00329663858497732,0.000240152411602123	0.8411,0.0791,0.0415,0.0181,0.0202	0.144525	0.0461623308162432	0.0743	0.941,0.7502,0.478,0.3984,0.3392,0.0392,0.1623,0.2314,0.2215,0.1711,0.0103,0.0596,0.1612,0.1809,0.2183,0.0038,0.0165,0.0661,0.1077,0.1298,0.0056,0.0114,0.0634,0.0915,0.1416	0.945840087146187,0.755661037591055,0.590974719405077,0.451781132588255,0.338080277140587,0.0530343198970929,0.210551893609734,0.324410875515089,0.394611265613159,0.421153063903942,0.00111513528760193,0.0329730377725674,0.0761963841180651,0.130785174324095,0.196739408390657,1.04211487711518e-05,0.000808624269444728,0.007880789614293,0.021226917183316,0.0408470069765136,3.65203474360566e-08,5.40675719923528e-06,0.000537231347475381,0.00159551029117587,0.00318024358830071
hg_2C_6_2_hg_4C_7_2_17	0.704,0.1364,0.0698,0.0468,0.0431	0.01257,0.743775,0.246757	0.8384,0.079,0.0421,0.0178,0.0228	0.7095,0.1364,0.0682,0.0484,0.0375	0.843576830442285,0.124123422322048,0.0279117087517722,0.00414982388942599,0.000338214594468368	0.8457,0.078,0.0396,0.0162,0.0205	0.142	0.048437292467936	0.07195	0.9435,0.7527,0.4939,0.3921,0.359,0.0374,0.1558,0.2327,0.2277,0.1955,0.0113,0.0587,0.151,0.1782,0.1827,0.0026,0.0183,0.0571,0.101,0.1218,0.0051,0.0145,0.0653,0.101,0.141	0.950660109879176,0.74502054887534,0.569035911231529,0.422706196947743,0.306031406023983,0.0484076747969223,0.216883065940635,0.335257340301558,0.403530497879691,0.421702538675033,0.000924345734174544,0.0372422883354835,0.0855125901078111,0.145735251051157,0.217910271165522,7.84462417830396e-06,0.000848897750767932,0.00946888944358899,0.0258678197026415,0.0500456885279254,2.496554842401e-08,5.19909777346899e-06,0.000725268915513196,0.0021602344187676,0.00431009560753669
hg_2C_6_2_hg_4C_7_2_18	0.705,0.1379,0.0684,0.0477,0.041	0.013587,0.74943,0.240248	0.8411,0.0821,0.0379,0.0182,0.0207	0.7085,0.1349,0.0696,0.0475,0.0395	0.843216204605274,0.125793373155648,0.02684192215386,0.00384629010589731,0.000302209979320332	0.843,0.0749,0.0437,0.0158,0.0226	0.14365	0.0480562319245854	0.075025	0.9423,0.7622,0.492,0.373,0.3786,0.0371,0.1513,0.2166,0.2016,0.1763,0.0111,0.0526,0.1738,0.2359,0.185,0.0041,0.0141,0.0495,0.0988,0.1069,0.0054,0.0199,0.0682,0.0907,0.1532	0.946749640495773,0.746617975770839,0.574689953989003,0.430965575150265,0.315444839254624,0.0521626838470948,0.216325388749008,0.332664765993261,0.401180815579854,0.421873537508788,0.00107774489807587,0.0361697323263214,0.0829505918202081,0.141420323379736,0.211578927004905,9.89667947074019e-06,0.000881090804975842,0.0090299519997874,0.0244564802639054,0.0471606755973299,3.40795853179518e-08,5.81234885546056e-06,0.000664736197740129,0.00197680562623932,0.00394202063435304
hg_2C_6_2_hg_4C_7_2_19	0.7093,0.1344,0.0698,0.0451,0.0415	0.011733,0.734912,0.256363	0.8402,0.0791,0.0425,0.017,0.0213	0.7042,0.1384,0.0682,0.0501,0.0391	0.845756557743777,0.121124041914106,0.0284654572986754,0.00437887725649857,0.000375065786943313	0.8439,0.0779,0.0391,0.017,0.022	0.145375	0.0481729628571814	0.073775	0.9423,0.7635,0.4765,0.3981,0.3909,0.0397,0.1428,0.2348,0.2204,0.1545,0.0089,0.0583,0.1616,0.1907,0.1727,0.0034,0.0168,0.0663,0.0963,0.1212,0.0057,0.0186,0.0608,0.0944,0.1606	0.953887537871702,0.740691792896645,0.559262494084191,0.409599641434341,0.291703234947094,0.0452993471677135,0.219183895796567,0.339741829110504,0.406973147109523,0.420877849793626,0.000806711000648786,0.0392746296467937,0.089916236973404,0.15273153298048,0.227720517668021,6.38500875479481e-06,0.000844835269632495,0.0102499694639169,0.0282217875916079,0.0547602896527055,1.89511811382975e-08,4.84639036199111e-06,0.000829470367984402,0.00247389088404837,0.0049381079385539
hg_2C_6_2_hg_4C_7_2_20	0.709,0.137,0.0673,0.0469,0.0398	0.011891,0.758426,0.232447	0.8457,0.077,0.0397,0.0169,0.0207	0.7045,0.1358,0.0706,0.0483,0.0408	0.853342357991643,0.118381743559544,0.02463636470578,0.0033847812376383,0.000254752505394522	0.8384,0.08,0.042,0.0171,0.0226	0.146275	0.0447069566763993	0.076425	0.9428,0.7457,0.4707,0.3367,0.3989,0.0391,0.1565,0.2327,0.247,0.1567,0.0102,0.0618,0.1636,0.2092,0.1795,0.0033,0.0177,0.0585,0.1096,0.1054,0.0046,0.0183,0.0745,0.0976,0.1595	0.953277669925111,0.757444687882005,0.588431843046076,0.446239135417326,0.330866564995753,0.045887345517871,0.208586821415264,0.325430539851406,0.396418500826298,0.421550704339939,0.000828319181719331,0.0332494429481243,0.077486532004503,0.133539586350856,0.201408605987182,6.64538250322894e-06,0.000714911968442677,0.00807797152947316,0.0220958240655947,0.0427684695768072,1.99927951637662e-08,4.13578616498128e-06,0.000573113568542202,0.00170695333992683,0.00340565510031885
hg_2C_6_2_hg_4C_7_3_1	0.7072,0.1367,0.0707,0.0467,0.0388	0.008556,0.694054,0.299957	0.8388,0.0828,0.0397,0.0195,0.0192	0.7064,0.136,0.0673,0.0485,0.0418	0.8436253262828,0.115600522475777,0.0341206907964865,0.00610473462927418,0.000648725815662859	0.8306,0.0877,0.0441,0.0177,0.0199	0.145825	0.0511877528048059	0.07715	0.9481,0.7192,0.4489,0.286,0.336,0.0372,0.182,0.2742,0.2822,0.1947,0.0076,0.0632,0.172,0.2689,0.192,0.0023,0.0206,0.0645,0.0833,0.1387,0.0049,0.015,0.0403,0.0795,0.1387	0.966212730802417,0.719857762065517,0.515378161410314,0.352773928836807,0.232045064344998,0.0333530330497556,0.229487852220682,0.357499246707449,0.417387216510056,0.409151761628505,0.000431746852228229,0.0498401542024628,0.111327281108488,0.184893127570303,0.270537693587908,2.48393660671689e-06,0.000810802716960274,0.0143304841114236,0.0405615281199966,0.0795039347426793,5.35899193677849e-09,3.42879437794842e-06,0.00146482666232637,0.00438419896283719,0.00876154569591042
hg_2C_6_2_hg_4C_7_3_2	0.7054,0.1372,0.0696,0.0469,0.041	0.009295,0.682742,0.310852	0.8342,0.0874,0.0412,0.0184,0.0188	0.7081,0.1356,0.0684,0.0483,0.0396	0.836663025118221,0.119172834511841,0.0365960127007131,0.00689646060190529,0.000771667067320042	0.8353,0.0831,0.0426,0.0187,0.0203	0.143925	0.0540352274970657	0.0764	0.9518,0.7298,0.4537,0.2827,0.338,0.0335,0.175,0.2632,0.2751,0.1899,0.0085,0.0616,0.172,0.2505,0.1564,0.0026,0.0181,0.0728,0.0968,0.1425,0.0035,0.0156,0.0384,0.0949,0.1732	0.963335177373056,0.710423428071478,0.501777582225026,0.337397639833701,0.217283600897502,0.0361528425663848,0.234966206422589,0.362523666102504,0.418825221606128,0.403870872933463,0.000508790212507073,0.0536588393818134,0.118208577433217,0.194158004366717,0.281507120182314,3.1823836057846e-06,0.000947174352692884,0.0157958872659497,0.0445493211233762,0.0872074759249724,7.46444592885062e-09,4.35177142629745e-06,0.00169428697330339,0.00506981307007722,0.0101309300617478
hg_2C_6_2_hg_4C_7_3_3	0.7081,0.138,0.0681,0.0467,0.0392	0.006656,0.646324,0.349345	0.8313,0.0862,0.044,0.0187,0.0199	0.7054,0.1347,0.0699,0.0485,0.0414	0.837342203951897,0.111703771463741,0.0412131828537158,0.00868378831713274,0.00115705341351336	0.8382,0.0844,0.0398,0.0185,0.0191	0.1464	0.056202428944156	0.073975	0.9528,0.7366,0.4483,0.3283,0.3624,0.0343,0.1744,0.2558,0.2865,0.1989,0.0071,0.0569,0.1628,0.2258,0.1553,0.0019,0.019,0.0879,0.0854,0.1281,0.0039,0.0133,0.0452,0.074,0.1553	0.973640636473303,0.692916562418782,0.466152168354075,0.293347454279183,0.174502420194106,0.0260959026333931,0.241366286746116,0.372433565025074,0.419297737470264,0.381958804081689,0.000262287276000858,0.0648766312076804,0.138624077371216,0.221504625766609,0.313518276393857,1.17165460576377e-06,0.000837747831161608,0.0201787170860451,0.0580240794192562,0.114373834830795,1.9626969750569e-09,2.77179625943894e-06,0.00261147216358959,0.00782610306468742,0.0156466644995529
hg_2C_6_2_hg_4C_7_3_4	0.707,0.1375,0.0698,0.0463,0.0393	0.007048,0.677798,0.317391	0.8346,0.0827,0.043,0.0187,0.0209	0.7065,0.1352,0.0682,0.0488,0.0413	0.843759211367057,0.111968038991742,0.0364499659345971,0.00692364399606154,0.000799139710542586	0.8348,0.0878,0.0408,0.0185,0.0181	0.1458	0.0522088654228228	0.074325	0.9514,0.723,0.4409,0.2968,0.3442,0.034,0.1917,0.2895,0.2703,0.2114,0.0078,0.055,0.1647,0.2476,0.1653,0.0027,0.0196,0.073,0.0832,0.1463,0.004,0.0108,0.0319,0.1021,0.1328	0.972104647873558,0.712530866756764,0.499165106549829,0.332007367252753,0.211057648865538,0.0276000997357892,0.2323354804216,0.36286698946921,0.419194626878618,0.401318392649824,0.000293859375283763,0.0543930044517991,0.120070340726047,0.197325868198029,0.286159586867743,1.39054783245646e-06,0.000738068688545781,0.0160978957089599,0.0460808716090747,0.0906869963888903,2.46753647788442e-09,2.57968129102031e-06,0.0017996675459539,0.00539126606152513,0.0107773752280047
hg_2C_6_2_hg_4C_7_3_5	0.7046,0.1389,0.0693,0.0467,0.0405	0.008075,0.66773,0.326834	0.8347,0.0862,0.0414,0.0184,0.0193	0.7089,0.1339,0.0687,0.0485,0.04	0.83649807531374,0.116279706631157,0.0386630383326098,0.00763913366894098,0.00092004605355272	0.8347,0.0844,0.0424,0.0187,0.0198	0.1442	0.0550508421293525	0.076125	0.9484,0.7349,0.4581,0.3021,0.3287,0.0344,0.1736,0.2605,0.2758,0.2256,0.0097,0.0585,0.1649,0.2533,0.156,0.003,0.0197,0.0772,0.0788,0.1393,0.0046,0.0134,0.0393,0.0901,0.1504	0.968089131860086,0.703390492828395,0.486941797732208,0.318743046571525,0.198794239346345,0.0315238339179684,0.237631128968157,0.367027735473029,0.419713653432585,0.395688882846824,0.00038494083557869,0.0580749574372015,0.126465601524966,0.205556873098872,0.29534877215892,2.08913459337344e-06,0.000899819182544621,0.0175285841521472,0.0498883840434011,0.0979792188563064,4.25177353164063e-09,3.60158370151742e-06,0.00203628111764924,0.00609804285361669,0.0121888867916039
hg_2C_6_2_hg_4C_7_3_6	0.7045,0.1387,0.0706,0.0473,0.039	0.009257,0.678909,0.31475	0.8323,0.0893,0.0428,0.0171,0.0185	0.709,0.1341,0.0674,0.0479,0.0416	0.836106853732307,0.119323404872448,0.0369148257361587,0.00696264939378779,0.000792266265299071	0.8372,0.0813,0.041,0.0201,0.0205	0.14475	0.0543025173968312	0.0764	0.9518,0.732,0.4525,0.2805,0.36,0.0337,0.1712,0.2544,0.271,0.1787,0.0075,0.0598,0.1606,0.2538,0.1653,0.0033,0.0216,0.0857,0.0954,0.1467,0.0038,0.0153,0.0469,0.0992,0.1493	0.963482986631937,0.707952458184297,0.497602351100045,0.332432665379182,0.212443401021707,0.0360091850550621,0.236206561784921,0.363921462869467,0.4191538883087,0.40190383810262,0.000504677337192455,0.0548707433570042,0.120429160966929,0.197179930166966,0.285123050957116,3.14363268132473e-06,0.000965815569041226,0.0162695258075611,0.0459142743482411,0.089900061191081,7.3431272618184e-09,4.4211047367045e-06,0.00177749925599802,0.00531924179691121,0.0106296487274763
hg_2C_6_2_hg_4C_7_3_7	0.7055,0.1364,0.0692,0.0462,0.0426	0.006801,0.669612,0.325803	0.8348,0.0841,0.0421,0.0207,0.0184	0.708,0.1363,0.0687,0.049,0.0379	0.84040316391555,0.112390959069157,0.0385180958132023,0.0076668428965828,0.000920938305508567	0.8347,0.0865,0.0417,0.0165,0.0206	0.143075	0.0540278581518361	0.07545	0.9504,0.719,0.4588,0.2918,0.369,0.0341,0.1871,0.2719,0.2862,0.1696,0.0079,0.0613,0.166,0.2435,0.1607,0.0027,0.015,0.0575,0.0874,0.131,0.0049,0.0175,0.0458,0.0911,0.1696	0.973072265462434,0.707687113045236,0.49055413512269,0.321673331694796,0.201044702761554,0.0266527230793024,0.234587898785108,0.365588127760472,0.419653410005393,0.396783745519873,0.000273759593488821,0.056974281901274,0.124772341266435,0.203667937688971,0.293661071168884,1.24972537918213e-06,0.000748180762683322,0.0170961798979546,0.0490452471311932,0.0965953824623989,2.1393956054672e-09,2.52550569850966e-06,0.00198921595244868,0.00596007347964613,0.0119150980872908
hg_2C_6_2_hg_4C_7_3_8	0.7121,0.1342,0.0688,0.0475,0.0375	0.009055,0.680473,0.313308	0.8362,0.0833,0.0433,0.0183,0.0189	0.7015,0.1386,0.0692,0.0477,0.0431	0.840171106029615,0.116667997209968,0.0357871354767494,0.00671462495980435,0.000759136323862142	0.8332,0.0872,0.0405,0.0189,0.0201	0.148125	0.0528556720845822	0.076325	0.9513,0.7408,0.4414,0.2755,0.352,0.0356,0.1736,0.2831,0.289,0.1913,0.0067,0.053,0.1712,0.2254,0.176,0.0029,0.0185,0.0579,0.1137,0.125,0.0036,0.0142,0.0463,0.0963,0.1556	0.96426899508549,0.709482709068847,0.499577434383416,0.3345531710292,0.214409919006198,0.0352449661706719,0.23528687968195,0.363212943429913,0.419023157414558,0.402717521635888,0.000483089125040392,0.054290804389424,0.119421701682469,0.195875781004175,0.283653042354542,2.9428959409054e-06,0.00093541786991407,0.0160450327516589,0.0453317875411755,0.0887956822384638,6.72285614865063e-09,4.18898986481442e-06,0.00174288775254324,0.00521610301089144,0.0104238347649094
hg_2C_6_2_hg_4C_7_3_9	0.709,0.1342,0.0668,0.0485,0.0415	0.00716,0.676115,0.319009	0.8373,0.0811,0.0434,0.0179,0.0203	0.7045,0.1386,0.0711,0.0467,0.0391	0.842224454562975,0.11239731036678,0.0372600346651279,0.00727141906854972,0.000846781336567327	0.8321,0.0895,0.0404,0.0193,0.0187	0.144325	0.0530296905622385	0.07575	0.9493,0.7256,0.4556,0.2657,0.3544,0.0365,0.1852,0.2779,0.2815,0.2088,0.0076,0.0562,0.1485,0.2579,0.1538,0.0024,0.0183,0.0812,0.1063,0.1319,0.0042,0.0147,0.0368,0.0886,0.1511	0.971666127981378,0.71113750147478,0.497178482418583,0.329789070812785,0.208969266657387,0.028029207027705,0.233123101534884,0.363552374865098,0.419317027018345,0.400417057994627,0.00030320462861846,0.0549790349580995,0.121107545813575,0.198688737195044,0.287722609102508,1.45773413702656e-06,0.000757671800026456,0.0163239585432255,0.0467003179637343,0.0918867500615527,2.62816174336e-09,2.69023220934028e-06,0.00183763835951905,0.00550484701009086,0.0110043161839248
hg_2C_6_2_hg_4C_7_3_10	0.7087,0.1344,0.069,0.047,0.0408	0.007859,0.677277,0.317358	0.8348,0.0834,0.0425,0.0195,0.0198	0.7048,0.1383,0.069,0.0481,0.0397	0.840609753193231,0.114372687188064,0.0369650641922745,0.00712939207162769,0.00082310335480296	0.8347,0.0872,0.0413,0.0177,0.0192	0.14485	0.0532458513016769	0.074925	0.9496,0.7294,0.4515,0.2846,0.3634,0.0363,0.1827,0.2665,0.2788,0.1831,0.0072,0.0584,0.1656,0.25,0.1831,0.0027,0.0117,0.0724,0.0962,0.1296,0.004,0.0178,0.044,0.0904,0.1408	0.968932645491414,0.710227638830226,0.497572121630796,0.330966093893124,0.21040955561721,0.0307006429969814,0.23407776311092,0.363593552524957,0.419248011239093,0.401041139253328,0.000364781346572629,0.0548648338129731,0.120744809480143,0.198004708348083,0.286644530416792,1.92635025513127e-06,0.000826545981389996,0.0162773534636577,0.0463543487970583,0.0910575319815918,3.81477699618216e-09,3.21826449097139e-06,0.00181216290044585,0.00542683772264163,0.0108472427310783
